date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-12-27,180.33,180.42,177.07,177.085,74919582,177.234152601287,177.322607510254,174.030119232018,174.044861716846,74919582,0.0,1.0
2021-12-28,179.29,181.33,178.53,180.16,79144339,176.212006986551,178.216984923148,175.465054421936,177.06707110657,79144339,0.0,1.0
2021-12-29,179.38,180.63,178.14,179.33,62348931,176.300461895518,177.529002297845,175.08174981641,176.251320279425,62348931,0.0,1.0
2021-12-30,178.2,180.57,178.09,179.47,59773014,175.140719755722,177.470032358533,175.032608200317,176.388916804486,59773014,0.0,1.0
2021-12-31,177.57,179.23,177.26,178.085,61661433,174.521535392949,176.153037047239,174.216857373172,175.027694038708,61661433,0.0,1.0
2022-01-03,182.01,182.88,177.71,177.83,104701220,178.885310902014,179.740375022034,174.65913191801,174.777071796633,104701220,0.0,1.0
2022-01-04,179.7,182.94,179.12,182.63,99310438,176.614968238514,179.799344961345,176.044925491834,179.494666941568,99310438,0.0,1.0
2022-01-05,174.92,180.17,174.64,179.61,94537602,171.917029740016,177.076899429789,171.641836689895,176.526513329546,94537602,0.0,1.0
2022-01-06,172.0,175.3,171.64,172.7,96903955,169.04715936018,172.290506022323,168.69333972431,169.735141985483,96903955,0.0,1.0
2022-01-07,172.17,174.14,171.03,172.89,86709147,169.214240854897,171.150420528964,168.093812007975,169.921880126637,86709147,0.0,1.0
2022-01-10,172.19,172.5,168.17,169.08,106765552,169.233897501334,169.538575521111,165.282911567451,166.177288980345,106765552,0.0,1.0
2022-01-11,175.08,175.18,170.82,172.32,75937685,172.074282911514,172.1725661437,167.887417220384,169.361665703176,75937685,0.0,1.0
2022-01-12,175.53,177.18,174.82,176.12,74805173,172.516557456351,174.138230787423,171.81874650783,173.09642852625,74805173,0.0,1.0
2022-01-13,172.19,176.62,171.79,175.78,84505760,169.233897501334,173.587844687181,168.840764572589,172.762265536817,84505760,0.0,1.0
2022-01-14,173.07,173.78,171.09,171.34,80440780,170.098789944572,170.796600893094,168.152781947286,168.398490027752,80440780,0.0,1.0
2022-01-18,169.8,172.54,169.405,171.51,90500236,166.884928252085,169.577888813986,166.49670948495,168.565571522468,90500236,0.0,1.0
2022-01-19,166.23,171.08,165.94,170.0,92914792,163.376216863039,168.142953624068,163.0911954897,167.081494716457,92914792,0.0,1.0
2022-01-20,164.51,169.68,164.18,166.98,91420515,161.685745269438,166.766988373462,161.361410603223,164.113341104435,91420515,0.0,1.0
2022-01-21,162.41,166.33,162.3,164.415,122848858,159.621797393528,163.474500095226,159.513685838124,161.592376198861,122848858,0.0,1.0
2022-01-24,161.62,162.3,154.7,160.02,162706686,158.845359859258,159.513685838124,152.044160191976,157.272828144279,162706686,0.0,1.0
2022-01-25,159.78,162.76,157.02,158.98,115798367,157.036948387033,159.96578870618,154.324331178695,156.250682529543,115798367,0.0,1.0
2022-01-26,159.69,164.3894,157.82,163.5,108275308,156.948493478065,161.567215691421,155.110597036184,160.693084624357,108275308,0.0,1.0
2022-01-27,159.22,163.84,158.28,162.45,121954638,156.48656228679,161.02724761379,155.56269990424,159.661110686403,121954638,0.0,1.0
2022-01-28,170.33,170.35,162.8,165.71,179935660,167.405829382672,167.425486029109,160.005101999054,162.865144055671,179935660,0.0,1.0
2022-01-31,174.78,175.0,169.51,170.16,115541590,171.779433214955,171.995656325765,166.599906878745,167.238747887955,115541590,0.0,1.0
2022-02-01,174.61,174.84,172.31,174.01,86213911,171.612351720239,171.838403154267,169.351837379957,171.022652327122,86213911,0.0,1.0
2022-02-02,175.84,175.88,173.33,174.745,84914256,172.821235476129,172.860548769003,170.354326348256,171.74503408369,84914256,0.0,1.0
2022-02-03,172.9,176.2399,172.12,174.48,89418074,169.931708449856,173.214270121641,169.165099238804,171.484583518397,89418074,0.0,1.0
2022-02-04,172.39,174.1,170.68,171.68,82465400,169.646687076516,171.329475143694,167.963899009338,168.947985598331,82465400,0.22,1.0
2022-02-07,171.66,173.9458,170.95,172.86,77251204,168.928303866551,171.177728991671,168.229602388366,170.109207773343,77251204,0.0,1.0
2022-02-08,174.83,175.35,171.43,171.73,74829217,172.047858353659,172.559583379935,168.701963951082,168.99718992778,74829217,0.0,1.0
2022-02-09,176.28,176.65,174.9,176.05,71285038,173.474783907699,173.838895945626,172.116744414888,173.24844399223,71285038,0.0,1.0
2022-02-10,172.12,175.48,171.55,174.14,90865899,169.380983697488,172.687514636504,168.820054341762,171.368838607254,90865899,0.0,1.0
2022-02-11,168.64,173.08,168.04,172.33,98670687,165.956362367792,170.325706822921,165.365910414396,169.587641881176,98670687,0.0,1.0
2022-02-14,168.88,169.58,166.56,167.37,86185530,166.19254314915,166.881403761445,163.909462262686,164.706572399771,86185530,0.0,1.0
2022-02-15,172.79,172.95,170.25,170.97,64286320,170.040321712113,170.197775566352,167.540741776071,168.249284120146,64286320,0.0,1.0
2022-02-16,172.55,173.34,170.05,171.85,61177398,169.804140930755,170.581569336059,167.343924458272,169.11528031846,61177398,0.0,1.0
2022-02-17,168.88,171.91,168.47,171.03,69589344,166.19254314915,169.174325513799,165.789067647663,168.308329315485,69589344,0.0,1.0
2022-02-18,167.3,170.5413,166.19,169.82,82772674,164.637686338541,167.827406199444,163.545350224759,167.117584542804,82772674,0.0,1.0
2022-02-22,164.32,166.69,162.15,164.98,90457637,161.705108303342,164.037393519255,159.569640405227,162.354605452077,90457637,0.0,1.0
2022-02-23,160.07,166.15,159.75,165.54,90009247,157.522740300121,163.505986761199,157.207832591643,162.905693941913,90009247,0.0,1.0
2022-02-24,162.74,162.85,152.0,152.58,141147540,160.150251492733,160.258501017522,149.581161526947,150.151931748563,141147540,0.0,1.0
2022-02-25,164.85,165.12,160.8738,163.84,91974222,162.226674195508,162.492377574536,158.313749100354,161.232746740625,91974222,0.0,1.0
2022-02-28,165.12,165.42,162.43,163.06,95056629,162.492377574536,162.787603551234,159.845184650145,160.46515920121,95056629,0.0,1.0
2022-03-01,163.2,166.6,161.97,164.695,83474425,160.602931323669,163.948825726246,159.392504819208,162.074140774214,83474425,0.0,1.0
2022-03-02,166.56,167.36,162.95,164.39,79724750,163.909462262686,164.696731533881,160.356909676421,161.773994364571,79724750,0.0,1.0
2022-03-03,166.23,168.91,165.55,168.47,76678441,163.584713688318,166.22206574682,162.915534807803,165.789067647663,76678441,0.0,1.0
2022-03-04,163.17,165.55,162.1,164.49,83819592,160.573408726,162.915534807803,159.520436075777,161.872403023471,83819592,0.0,1.0
2022-03-07,159.3,165.02,159.04,163.36,96418845,156.764993626597,162.393968915637,156.509131113458,160.760385177908,96418845,0.0,1.0
2022-03-08,157.44,162.88,155.8,158.82,131148280,154.934592571069,160.288023615192,153.320690565121,156.29263206388,131148280,0.0,1.0
2022-03-09,162.95,163.41,159.41,161.475,91454905,160.356909676421,160.809589507358,156.873243151386,158.905381957656,91454905,0.0,1.0
2022-03-10,158.52,160.39,155.98,160.2,105342033,155.997406087182,157.837648008599,153.497826151139,157.65067155669,105342033,0.0,1.0
2022-03-11,154.73,159.28,154.5,158.93,96970102,152.267717914898,156.745311894817,152.04137799943,156.400881588669,96970102,0.0,1.0
2022-03-14,150.62,154.12,150.1,151.45,108732111,148.223122034137,151.667425095612,147.71139700786,149.039913903001,108732111,0.0,1.0
2022-03-15,155.09,155.57,150.38,150.9,92964302,152.621989086936,153.094350649652,147.986941252778,148.498666279055,92964302,0.0,1.0
2022-03-16,159.59,160.0,154.46,157.05,102300157,157.050378737404,157.453854238892,152.00201453587,154.550798801362,102300157,0.0,1.0
2022-03-17,160.62,161.0,157.63,158.61,75615376,158.063987924067,158.437940827885,155.121569022978,156.085973880191,75615376,0.0,1.0
2022-03-18,163.98,164.48,159.76,160.51,122055535,161.370518863084,161.862562157581,157.217673457533,157.955738399278,122055535,0.0,1.0
2022-03-21,165.38,166.35,163.015,163.51,89029269,162.748240087674,163.702804078998,160.420875304706,160.907998166257,89029269,0.0,1.0
2022-03-22,168.82,169.42,164.91,165.51,80979755,166.133497953811,166.723949907206,162.285719390848,162.876171344243,80979755,0.0,1.0
2022-03-23,170.21,172.64,167.65,167.99,98062674,167.501378312511,169.892708723764,164.982116644689,165.316706084946,98062674,0.0,1.0
2022-03-24,174.07,174.14,170.21,171.06,90131418,171.299952546024,171.368838607254,167.501378312511,168.337851913155,90131418,0.0,1.0
2022-03-25,174.72,175.28,172.75,173.88,80281664,171.93960882887,172.490697318706,170.000958248553,171.112976094116,80281664,0.0,1.0
2022-03-28,175.6,175.73,172.0,172.17,90371916,172.805605027184,172.933536283753,169.262893306809,169.430188026937,90371916,0.0,1.0
2022-03-29,178.96,179.01,176.34,176.69,100589440,176.1121359662,176.16134029565,173.533829103038,173.878259409186,100589440,0.0,1.0
2022-03-30,177.77,179.61,176.7,178.55,92633154,174.941072925299,176.751792249046,173.888100275076,175.708660464713,92633154,0.0,1.0
2022-03-31,174.61,178.03,174.4,177.84,103049285,171.83135930408,175.196935438437,171.624701120392,175.009958986528,103049285,0.0,1.0
2022-04-01,174.31,174.88,171.94,174.03,78751328,171.536133327383,172.097062683109,169.203848111469,171.260589082464,78751328,0.0,1.0
2022-04-04,178.44,178.49,174.44,174.57,76545983,175.600410939924,175.649615269374,171.664064583952,171.791995840521,76545983,0.0,1.0
2022-04-05,175.06,178.3,174.415,177.5,70902999,172.274198269127,175.462638817465,171.639462419227,174.67536954627,70902999,0.0,1.0
2022-04-06,171.83,173.63,170.13,172.36,89058782,169.09559858668,170.866954446867,167.422651385391,169.617164478846,89058782,0.0,1.0
2022-04-07,172.14,173.36,169.85,171.16,77594650,169.400665429268,170.601251067839,167.147107140473,168.436260572054,77594650,0.0,1.0
2022-04-08,170.09,171.78,169.2,171.78,76575508,167.383287921832,169.04639425723,166.507450857628,169.04639425723,76575508,0.0,1.0
2022-04-11,165.75,169.03,165.5,168.71,72246706,163.112352125602,166.340156137499,162.866330478354,166.025248429021,72246706,0.0,1.0
2022-04-12,167.66,169.87,166.64,168.02,79265181,164.991957510579,167.166788872253,163.988189189806,165.346228682616,79265181,0.0,1.0
2022-04-13,170.4,171.04,166.77,167.39,70618925,167.68835476442,168.318170181375,164.116120446375,164.72625413155,70618925,0.0,1.0
2022-04-14,165.29,171.27,165.04,170.62,75329376,162.659672294665,168.544510096844,162.413650647417,167.904853813998,75329376,0.0,1.0
2022-04-18,165.07,166.5984,163.57,163.92,69023941,162.443173245087,163.947251187704,160.967043361597,161.311473667744,69023941,0.0,1.0
2022-04-19,167.4,167.82,163.91,165.02,67723833,164.73609499744,165.149411364817,161.301632801855,162.393968915637,67723833,0.0,1.0
2022-04-20,167.23,168.88,166.1,168.76,67718110,164.568800277312,166.19254314915,163.456782431749,166.074452758471,67718110,0.0,1.0
2022-04-21,166.42,171.53,165.91,168.91,87227768,163.771690140227,168.800372609982,163.269805979841,166.22206574682,87227768,0.0,1.0
2022-04-22,161.79,167.8699,161.5,166.46,84882424,159.215369233189,165.198517285608,158.929984122381,163.811053603787,84882424,0.0,1.0
2022-04-25,162.88,163.17,158.46,161.12,96046376,160.288023615192,160.573408726,155.938360891842,158.556031218564,96046376,0.0,1.0
2022-04-26,156.8,162.34,156.72,162.25,94008394,154.304777154114,159.756616857135,154.226050226994,159.668049064126,94008394,0.0,1.0
2022-04-27,156.57,159.79,155.38,155.91,88063191,154.078437238645,157.247196055203,152.907374197744,153.42894008991,88063191,0.0,1.0
2022-04-28,163.64,164.515,158.93,159.25,130216792,161.035929422826,161.897005188195,156.400881588669,156.715789297147,130216792,0.0,1.0
2022-04-29,157.65,166.2,157.25,161.84,131747571,155.141250754758,163.555191090649,154.747616119161,159.264573562639,131747571,0.0,1.0
2022-05-02,157.96,158.23,153.27,156.71,123055265,155.446317597346,155.712020976374,150.830951494968,154.216209361104,123055265,0.0,1.0
2022-05-03,159.48,160.71,156.32,158.15,88966526,156.942129212615,158.152555717077,153.832415591397,155.633294049254,88966526,0.0,1.0
2022-05-04,166.02,166.48,159.26,159.67,107521649,163.37805550463,163.830735335567,156.725630163037,157.129105664524,107521649,0.0,1.0
2022-05-05,156.77,164.08,154.95,163.85,130525275,154.275254556444,161.468927521983,152.484216964477,161.242587606515,130525275,0.0,1.0
2022-05-06,157.28,159.44,154.18,156.01,116124647,155.003478632299,157.13221409673,151.948349030569,153.751861021267,116124647,0.23,1.0
2022-05-09,152.06,155.83,151.49,154.925,131577921,149.859034593256,153.574466399232,149.297284956809,152.682565660662,131577921,0.0,1.0
2022-05-10,154.51,156.74,152.93,155.52,115366736,152.273572504301,154.471294766191,150.716441933097,153.268953439058,115366736,0.0,1.0
2022-05-11,146.5,155.45,145.81,153.5,142689825,144.379511823702,153.1999666416,143.699499105897,151.278191569544,142689825,0.0,1.0
2022-05-12,142.56,146.2,138.8,142.77,182602041,140.49654065247,144.083854120308,136.790964103275,140.703501044846,182602041,0.0,1.0
2022-05-13,147.11,148.105,143.11,144.59,113990852,144.980682487268,145.961280536855,141.038579775358,142.497157778765,113990852,0.0,1.0
2022-05-16,145.54,147.5199,144.18,145.55,86643781,143.433407172843,145.384649462671,142.093092250794,143.443262429623,86643781,0.0,1.0
2022-05-17,149.24,149.77,146.68,148.86,78336254,147.07985218136,147.602180790688,144.556906445738,146.705352423728,78336254,0.0,1.0
2022-05-18,140.82,147.3601,139.9,146.85,109742890,138.781725972789,145.22716245933,137.87504234905,144.724445810994,109742890,0.0,1.0
2022-05-19,137.35,141.66,136.6,139.88,136095640,135.361951870208,139.609567542291,134.622807611724,137.855331835491,136095640,0.0,1.0
2022-05-20,137.59,140.7,132.61,139.09,137426125,135.598478032922,138.663462891432,130.690560156594,137.076766549888,137426125,0.0,1.0
2022-05-23,143.11,143.26,137.65,137.79,117726265,141.038579775358,141.186408627055,135.657609573601,135.795583168518,117726265,0.0,1.0
2022-05-24,140.36,141.97,137.33,140.805,104132746,138.32838416092,139.915080502464,135.342241356648,138.76694308762,104132746,0.0,1.0
2022-05-25,140.52,141.785,138.34,138.43,92482696,138.486068269396,139.732758252038,136.337622291405,136.426319602423,92482696,0.0,1.0
2022-05-26,143.78,144.34,137.14,137.39,90601548,141.698881979603,142.25077635927,135.154991477832,135.401372897327,90601548,0.0,1.0
2022-05-27,149.64,149.68,145.26,145.39,90978503,147.474062452551,147.51348347967,143.157459983009,143.285578321147,90978503,0.0,1.0
2022-05-31,148.84,150.66,146.84,149.07,103718416,146.685641910169,148.479298644088,144.714590554214,146.912312816104,103718416,0.0,1.0
2022-06-01,148.71,151.74,147.68,149.9,74286635,146.557523572032,149.543666376304,145.542432123715,147.730299128825,74286635,0.0,1.0
2022-06-02,151.21,151.27,146.86,147.83,72348055,149.021337766976,149.080469307654,144.734301067773,145.690260975412,72348055,0.0,1.0
2022-06-03,145.38,147.97,144.46,146.9,88570289,143.275723064367,145.828234570328,142.369039440628,144.773722094893,88570289,0.0,1.0
2022-06-06,146.14,148.5689,144.9,147.03,71598380,144.02472257963,146.418465898869,142.802670738938,144.90184043303,71598380,0.0,1.0
2022-06-07,148.71,149.0,144.1,144.345,67808150,146.557523572032,146.843326018645,142.014250196556,142.25570398766,67808150,0.0,1.0
2022-06-08,147.96,149.8697,147.46,148.58,53950201,145.818379313549,147.700437700782,145.32561647456,146.429405233895,53950201,0.0,1.0
2022-06-09,142.64,147.95,142.53,147.08,69472976,140.575382706708,145.808524056769,140.466974882131,144.951116716929,69472976,0.0,1.0
2022-06-10,137.13,140.76,137.06,140.28,91566637,135.145136221053,138.722594432111,135.076149423594,138.249542106682,91566637,0.0,1.0
2022-06-13,131.88,135.2,131.44,132.87,122207099,129.971126411671,133.243071662556,129.537495113361,130.946796832868,122207099,0.0,1.0
2022-06-14,132.76,133.89,131.48,133.13,84784326,130.838389008291,131.952033024405,129.57691614048,131.203033509143,84784326,0.0,1.0
2022-06-15,135.43,137.34,132.16,134.29,91532972,133.469742568491,135.352096613428,130.247073601504,132.346243295596,91532972,0.0,1.0
2022-06-16,130.06,132.39,129.04,132.08,107961508,128.177469677752,130.473744507439,127.172233486215,130.168231547266,107961508,0.0,1.0
2022-06-17,131.56,133.079,129.81,130.065,134520290,129.655758194718,131.152771699566,127.931088258257,128.182397306142,134520290,0.0,1.0
2022-06-21,135.87,137.06,133.32,133.42,81000488,133.903373866801,135.076149423594,131.390283387958,131.488835955756,81000488,0.0,1.0
2022-06-22,135.35,137.76,133.91,134.79,73409234,133.390900514253,135.766017398178,131.971743537965,132.839006134585,73409234,0.0,1.0
2022-06-23,138.27,138.59,135.63,136.82,72433768,136.268635493947,136.5840037109,133.666847704086,134.83962326088,72433768,0.0,1.0
2022-06-24,141.66,141.91,139.77,139.9,89116837,139.609567542291,139.855948961785,137.746924010913,137.87504234905,89116837,0.0,1.0
2022-06-27,141.66,143.49,140.965,142.695,70207908,139.609567542291,141.413079532989,138.924627196096,140.629586618997,70207908,0.0,1.0
2022-06-28,137.44,143.422,137.325,142.13,67315328,135.450649181226,141.346063786887,135.337313728258,140.07276461094,67315328,0.0,1.0
2022-06-29,139.23,140.67,136.67,137.46,66242411,137.214740144805,138.633897121093,134.691794409183,135.470359694785,66242411,0.0,1.0
2022-06-30,136.72,138.37,133.7737,137.25,98964467,134.741070693082,136.367188061745,131.837416388057,135.26339930241,98964467,0.0,1.0
2022-07-01,138.93,139.04,135.66,136.04,71051552,136.919082441412,137.02749026599,133.696413474426,134.070913232057,71051552,0.0,1.0
2022-07-05,141.56,141.61,136.93,137.77,73429641,139.511014974493,139.560291258392,134.948031085457,135.775872654958,73429641,0.0,1.0
2022-07-06,142.92,144.12,141.08,141.355,74064254,140.851329896542,142.033960710115,139.037962649064,139.308982210507,74064254,0.0,1.0
2022-07-07,146.35,146.55,143.28,143.29,66253709,144.231682972005,144.4287881076,141.206119140614,141.215974397394,66253709,0.0,1.0
2022-07-08,147.04,147.55,145.0,145.265,64547798,144.911695689809,145.414313785578,142.901223306735,143.162387611399,64547798,0.0,1.0
2022-07-11,144.87,146.64,143.78,145.67,63305113,142.773104968598,144.517485418618,141.698881979603,143.56152551098,63305113,0.0,1.0
2022-07-12,145.86,148.45,145.05,145.76,77588759,143.748775389796,146.301286895758,142.950499590634,143.650222821998,77588759,0.0,1.0
2022-07-13,145.49,146.45,142.1201,142.99,71185560,143.384130888944,144.330235539803,140.063007906728,140.920316694001,71185560,0.0,1.0
2022-07-14,148.47,148.95,143.25,144.08,78140744,146.320997409317,146.794049734746,141.176553370275,141.994539682996,78140744,0.0,1.0
2022-07-15,150.17,150.86,148.2,149.78,76259931,147.996391061879,148.676403779683,146.054905476263,147.612036047468,76259931,0.0,1.0
2022-07-18,147.07,151.57,146.7,150.74,81420868,144.941261460149,149.376127011047,144.576616959297,148.558140698326,81420868,0.0,1.0
2022-07-19,151.0,151.23,146.91,147.92,82982367,148.8143773746,149.041048280535,144.783577351672,145.77895828643,82982367,0.0,1.0
2022-07-20,153.04,153.72,150.37,151.12,64823413,150.824849757674,151.495007218699,148.193496197474,148.932640455958,64823413,0.0,1.0
2022-07-21,155.35,155.57,151.94,154.5,65086636,153.101414073802,153.318229722957,149.740771511899,152.263717247521,65086636,0.0,1.0
2022-07-22,154.09,156.28,153.41,155.39,66675408,151.859651719551,154.017952954321,151.189494258526,153.140835100921,66675408,0.0,1.0
2022-07-25,152.95,155.04,152.28,154.01,53623945,150.736152446656,152.795901113629,150.075850242411,151.780809665312,53623945,0.0,1.0
2022-07-26,151.6,153.085,150.8,152.265,55138691,149.405692781387,150.869198413183,148.617272239005,150.061067357242,55138691,0.0,1.0
2022-07-27,156.79,157.33,152.16,152.58,78620688,154.52057105009,155.052754916198,149.957587161054,150.371507945805,78620688,0.0,1.0
2022-07-28,157.35,157.64,154.41,156.98,81378731,155.072465429757,155.358267876371,152.175019936503,154.707820928906,81378731,0.0,1.0
2022-07-29,162.51,163.63,159.5,161.24,101786860,160.157777928121,161.261566687456,157.191345637409,158.90616031709,101786860,0.0,1.0
2022-08-01,161.51,163.59,160.89,161.01,67829379,159.172252250144,161.222145660337,158.561226329798,158.679489411155,67829379,0.0,1.0
2022-08-02,160.01,162.41,159.63,160.1,59907025,157.693963733177,160.059225360323,157.319463975546,157.782661044195,59907025,0.0,1.0
2022-08-03,166.13,166.59,160.75,160.84,82507488,163.7253808824,164.178722694269,158.423252734881,158.511950045899,82507488,0.0,1.0
2022-08-04,165.81,167.19,164.43,166.005,55474144,163.410012665447,164.770038101056,162.049987229838,163.602190172652,55474144,0.0,1.0
2022-08-05,165.35,165.85,163.0,163.21,56696985,163.183341759512,163.676790026097,160.864134906565,161.07138317853,56696985,0.23,1.0
2022-08-08,164.87,167.81,164.2,166.37,60362338,162.709631423591,165.611107231108,162.048410746367,164.189976223344,60362338,0.0,1.0
2022-08-09,164.92,165.82,163.25,164.02,63135503,162.758976250249,163.647183130101,161.110859039857,161.870769370397,63135503,0.0,1.0
2022-08-10,169.24,169.34,166.9,167.68,70170540,167.02236927354,167.121058926857,164.713031385924,165.482810681796,70170540,0.0,1.0
2022-08-11,168.49,170.99,168.19,170.06,57149159,166.282196873663,168.749438206586,165.986127913712,167.831624430738,57149159,0.0,1.0
2022-08-12,172.1,172.17,169.4,169.82,68039382,169.844893358403,169.913976115725,167.180272718847,167.594769262778,68039382,0.0,1.0
2022-08-15,173.19,173.39,171.345,171.52,54091694,170.920610579558,171.117989886192,169.099786475861,169.272493369165,54091694,0.0,1.0
2022-08-16,173.03,173.71,171.6618,172.78,56377050,170.762707134251,171.433796776806,169.412435297569,170.515983000958,56377050,0.0,1.0
2022-08-17,174.55,176.15,172.57,172.77,79542037,172.262789864668,173.841824317738,170.308734728993,170.506114035627,79542037,0.0,1.0
2022-08-18,174.15,174.9,173.12,173.75,62290075,171.8680312514,172.608203651277,170.851527822236,171.473272638132,62290075,0.0,1.0
2022-08-19,171.52,173.74,171.3101,173.03,70346295,169.272493369165,171.463403672801,169.065343786853,170.762707134251,70346295,0.0,1.0
2022-08-22,167.57,169.86,167.135,169.69,69026809,165.374252063147,167.634245124105,164.944952071219,167.466472713466,69026809,0.0,1.0
2022-08-23,167.23,168.71,166.65,167.08,54147079,165.03870724187,166.49931411096,164.466307252632,164.890672761895,54147079,0.0,1.0
2022-08-24,167.53,168.11,166.245,167.32,53841524,165.334776201821,165.907176191059,164.066614156698,165.127527929855,53841524,0.0,1.0
2022-08-25,170.03,170.14,168.35,168.78,51218209,167.802017534743,167.910576153392,166.144031359019,166.568396868282,51218209,0.0,1.0
2022-08-26,163.62,171.05,163.56,170.57,78960980,161.476010757129,168.808651998576,161.416796965139,168.334941662655,78960980,0.0,1.0
2022-08-29,161.38,162.9,159.82,161.145,72724452,159.265362522831,160.765445253248,157.725803931087,159.033441837536,72724452,0.0,1.0
2022-08-30,158.91,162.56,157.72,162.13,77906197,156.827728085903,160.42990043197,155.653321211432,160.005534922707,77906197,0.0,1.0
2022-08-31,157.22,160.58,157.14,160.305,87991091,155.159872944847,158.475845296295,155.080921222194,158.204448749674,87991091,0.0,1.0
2022-09-01,157.96,158.42,154.67,156.64,74229896,155.890176379392,156.34414878465,152.643286785266,154.587472955609,74229896,0.0,1.0
2022-09-02,155.81,160.362,154.965,159.75,76957768,153.768348833079,158.260701852064,152.934421262551,157.656721173765,76957768,0.0,1.0
2022-09-06,154.53,157.09,153.69,156.47,73295539,152.505121270622,155.031576395535,151.67612818276,154.41970054497,73295539,0.0,1.0
2022-09-07,155.96,156.67,153.61,154.825,87449574,153.916383313054,154.617079851604,151.597176460107,152.796255747907,87449574,0.0,1.0
2022-09-08,154.46,156.36,152.68,154.64,84923847,152.4360385133,154.311141926322,150.679362684259,152.613679889271,84923847,0.0,1.0
2022-09-09,157.37,157.82,154.75,155.47,68081006,155.307907424823,155.752010864749,152.722238507919,153.432804011801,68081006,0.0,1.0
2022-09-12,163.43,164.26,159.3,159.59,104955962,161.288500415827,162.107624538358,157.212617733839,157.498817728458,104955962,0.0,1.0
2022-09-13,153.84,160.54,153.37,159.9,122656614,151.824162662736,158.436369434969,151.360321292146,157.80475565374,122656614,0.0,1.0
2022-09-14,155.31,157.1,153.6106,154.785,87965409,153.274900566494,155.041445360867,151.597768598027,152.75677988658,87965409,0.0,1.0
2022-09-15,152.37,155.24,151.38,154.65,90481110,150.373424758977,153.205817809172,149.39639719114,152.623548854603,90481110,0.0,1.0
2022-09-16,150.7,151.35,148.37,151.21,162278841,148.725307548585,149.366790295144,146.425838626301,149.228624780501,162278841,0.0,1.0
2022-09-19,154.48,154.56,149.1,149.31,81474246,152.455776443964,152.534728166617,147.146273095514,147.353521367479,81474246,0.0,1.0
2022-09-20,156.9,158.08,153.08,153.4,107689796,154.844066054233,156.008603963373,151.074121297527,151.389928188141,107689796,0.0,1.0
2022-09-21,153.72,158.74,153.6,157.34,101696790,151.705735078755,156.659955675264,151.587307494775,155.278300528827,101696790,0.0,1.0
2022-09-22,152.74,154.47,150.91,152.38,86264792,150.73857647625,152.445907478632,148.93255582055,150.383293724309,86264792,0.0,1.0
2022-09-23,150.43,151.47,148.56,151.19,96029909,148.458845484629,149.485217879125,146.613348967603,149.208886849837,96029909,0.0,1.0
2022-09-26,150.77,153.7701,149.64,149.66,93339409,148.794390305906,151.755178595067,147.679197223425,147.698935154089,93339409,0.0,1.0
2022-09-27,151.76,154.72,149.945,152.74,84442741,149.771417873744,152.692631611924,147.980200666042,150.73857647625,84442741,0.0,1.0
2022-09-28,149.84,150.6414,144.84,147.64,146691387,147.876576530059,148.667475411741,142.942093864214,145.705404157087,146691387,0.0,1.0
2022-09-29,142.48,146.72,140.68,146.1,128138237,140.613018045934,144.797459346571,138.83660428623,144.185583496007,128138237,0.0,1.0
2022-09-30,138.2,143.1,138.0,141.28,124925274,136.389100883971,141.224893896499,136.191721577337,139.428742206132,124925274,0.0,1.0
2022-10-03,142.45,143.07,137.685,138.21,114311663,140.583411149939,141.195287000504,135.880849169389,136.398969849302,114311663,0.0,1.0
2022-10-04,146.1,146.22,144.26,145.03,87830064,144.185583496007,144.304011079987,142.369693874975,143.129604205516,87830064,0.0,1.0
2022-10-05,146.4,147.38,143.01,144.075,79470968,144.481652455957,145.448811058463,141.136073208514,142.187118016339,79470968,0.0,1.0
2022-10-06,145.43,147.54,145.22,145.81,68402169,143.524362818783,145.60671450377,143.317114546818,143.899383501388,68402169,0.0,1.0
2022-10-07,140.09,143.1,139.445,142.54,85925559,138.25433533166,141.224893896499,137.617787067766,140.672231837925,85925559,0.0,1.0
2022-10-10,140.42,141.89,138.5729,140.42,74899002,138.580011187606,140.030749091365,136.757114601189,138.580011187606,74899002,0.0,1.0
2022-10-11,138.98,141.35,138.22,139.9,77033672,137.158880179843,139.497824963453,136.408838814634,138.066824990358,77033672,0.0,1.0
2022-10-12,138.34,140.36,138.16,139.13,70433744,136.527266398614,138.520797395616,136.349625022644,137.306914659818,70433744,0.0,1.0
2022-10-13,142.99,143.59,134.37,134.99,113223975,141.116335277851,141.708473197752,132.609287161933,133.221163012498,113223975,0.0,1.0
2022-10-14,138.38,144.52,138.19,144.31,88597969,136.566742259941,142.626286973599,136.379231918639,142.419038701634,88597969,0.0,1.0
2022-10-17,142.41,142.9,140.27,141.065,85250939,140.543935288613,141.027514589866,138.431976707631,139.2165594515,85250939,0.0,1.0
2022-10-18,143.75,146.7,140.61,145.49,99136610,141.866376643059,144.777721415908,138.767521528908,143.583576610774,99136610,0.0,1.0
2022-10-19,143.86,144.9492,141.5,141.69,61758340,141.974935261708,143.049862965636,139.645859443429,139.833369784731,61758340,0.0,1.0
2022-10-20,143.39,145.89,142.65,143.02,64521989,141.511093891118,143.978335224041,140.780790456573,141.145942173846,64521989,0.0,1.0
