date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-12-15,157.67,160.9299,153.28,153.44,122334459,157.67,160.9299,153.28,153.44,122334459,0.0,1.0
2022-12-16,150.23,160.99,150.04,159.635,139032175,150.23,160.99,150.04,159.635,139032175,0.0,1.0
2022-12-19,149.87,155.25,145.82,154.0,139390634,149.87,155.25,145.82,154.0,139390634,0.0,1.0
2022-12-20,137.8,148.47,137.66,146.05,159563267,137.8,148.47,137.66,146.05,159563267,0.0,1.0
2022-12-21,137.57,141.26,135.89,139.335,145417412,137.57,141.26,135.89,139.335,145417412,0.0,1.0
2022-12-22,125.35,136.63,122.26,136.0,210090250,125.35,136.63,122.26,136.0,210090250,0.0,1.0
2022-12-23,123.15,128.6173,121.02,126.37,166989688,123.15,128.6173,121.02,126.37,166989688,0.0,1.0
2022-12-27,109.1,119.67,108.76,117.495,208643444,109.1,119.67,108.76,117.495,208643444,0.0,1.0
2022-12-28,112.71,116.27,108.24,110.35,221070537,112.71,116.27,108.24,110.35,221070537,0.0,1.0
2022-12-29,121.82,123.57,117.495,120.385,221923313,121.82,123.57,117.495,120.385,221923313,0.0,1.0
2022-12-30,123.18,124.48,119.75,119.95,157777339,123.18,124.48,119.75,119.95,157777339,0.0,1.0
2023-01-03,108.1,118.8,104.64,118.47,231402818,108.1,118.8,104.64,118.47,231402818,0.0,1.0
2023-01-04,113.64,114.59,107.52,109.11,180388976,113.64,114.59,107.52,109.11,180388976,0.0,1.0
2023-01-05,110.34,111.75,107.1601,110.51,157986324,110.34,111.75,107.1601,110.51,157986324,0.0,1.0
2023-01-06,113.06,114.39,101.81,103.0,220911051,113.06,114.39,101.81,103.0,220911051,0.0,1.0
2023-01-09,119.77,123.52,117.11,118.96,190283951,119.77,123.52,117.11,118.96,190283951,0.0,1.0
2023-01-10,118.85,122.76,114.92,121.07,167642485,118.85,122.76,114.92,121.07,167642485,0.0,1.0
2023-01-11,123.22,125.95,120.51,122.09,183810771,123.22,125.95,120.51,122.09,183810771,0.0,1.0
2023-01-12,123.56,124.1311,117.0,122.56,169400913,123.56,124.1311,117.0,122.56,169400913,0.0,1.0
2023-01-13,122.4,122.63,115.6,116.55,180714119,122.4,122.63,115.6,116.55,180714119,0.0,1.0
2023-01-17,131.49,131.7,125.02,125.695,186476985,131.49,131.7,125.02,125.695,186476985,0.0,1.0
2023-01-18,128.78,136.68,127.01,136.555,195680318,128.78,136.68,127.01,136.555,195680318,0.0,1.0
2023-01-19,127.17,129.99,124.3082,127.26,170291880,127.17,129.99,124.3082,127.26,170291880,0.0,1.0
2023-01-20,133.42,133.51,127.3466,128.68,138858136,133.42,133.51,127.3466,128.68,138858136,0.0,1.0
2023-01-23,143.75,145.3793,134.27,135.87,203119211,143.75,145.3793,134.27,135.87,203119211,0.0,1.0
2023-01-24,143.89,146.5,141.1,143.0,158699056,143.89,146.5,141.1,143.0,158699056,0.0,1.0
2023-01-25,144.43,146.41,138.07,141.905,192734347,144.43,146.41,138.07,141.905,192734347,0.0,1.0
2023-01-26,160.27,161.42,154.76,159.965,234815090,160.27,161.42,154.76,159.965,234815090,0.0,1.0
2023-01-27,177.9,180.68,161.17,162.43,306590613,177.9,180.68,161.17,162.43,306590613,0.0,1.0
2023-01-30,166.66,179.77,166.5,178.05,230878807,166.66,179.77,166.5,178.05,230878807,0.0,1.0
2023-01-31,173.22,174.3,162.78,164.57,196813541,173.22,174.3,162.78,164.57,196813541,0.0,1.0
2023-02-01,181.41,183.805,169.93,173.89,213806323,181.41,183.805,169.93,173.89,213806323,0.0,1.0
2023-02-02,188.27,196.7501,182.61,187.325,217448287,188.27,196.7501,182.61,187.325,217448287,0.0,1.0
2023-02-03,189.98,199.0,183.69,183.95,232662023,189.98,199.0,183.69,183.95,232662023,0.0,1.0
2023-02-06,194.76,198.17,189.92,193.01,186188131,194.76,198.17,189.92,193.01,186188131,0.0,1.0
2023-02-07,196.81,197.5,189.55,196.43,186010325,196.81,197.5,189.55,196.43,186010325,0.0,1.0
2023-02-08,201.29,203.0,194.31,196.1,180673644,201.29,203.0,194.31,196.1,180673644,0.0,1.0
2023-02-09,207.32,214.0,204.77,207.775,215431442,207.32,214.0,204.77,207.775,215431442,0.0,1.0
2023-02-10,196.89,206.2,192.89,202.225,204754129,196.89,206.2,192.89,202.225,204754129,0.0,1.0
2023-02-13,194.64,196.3,187.61,194.415,172475452,194.64,196.3,187.61,194.415,172475452,0.0,1.0
2023-02-14,209.25,209.82,189.44,191.94,216455708,209.25,209.82,189.44,191.94,216455708,0.0,1.0
2023-02-15,214.24,214.66,206.11,211.755,182108581,214.24,214.66,206.11,211.755,182108581,0.0,1.0
2023-02-16,202.04,217.65,201.84,210.78,229586538,202.04,217.65,201.84,210.78,229586538,0.0,1.0
2023-02-17,208.31,208.44,197.5,199.985,213738549,208.31,208.44,197.5,199.985,213738549,0.0,1.0
2023-02-21,197.37,209.71,197.22,204.99,180018588,197.37,209.71,197.22,204.99,180018588,0.0,1.0
2023-02-22,200.86,201.99,191.78,197.93,191828457,200.86,201.99,191.78,197.93,191828457,0.0,1.0
2023-02-23,202.07,205.14,196.33,203.91,146359950,202.07,205.14,196.33,203.91,146359950,0.0,1.0
2023-02-24,196.88,197.6695,192.8,196.325,142228105,196.88,197.6695,192.8,196.325,142228105,0.0,1.0
2023-02-27,207.63,209.42,201.26,202.03,161028315,207.63,209.42,201.26,202.03,161028315,0.0,1.0
2023-02-28,205.71,211.23,203.75,210.59,153144912,205.71,211.23,203.75,210.59,153144912,0.0,1.0
2023-03-01,202.77,207.2,198.52,206.21,156852790,202.77,207.2,198.52,206.21,156852790,0.0,1.0
2023-03-02,190.9,193.7499,186.01,186.74,181979154,190.9,193.7499,186.01,186.74,181979154,0.0,1.0
2023-03-03,197.79,200.48,192.88,194.795,154193277,197.79,200.48,192.88,194.795,154193277,0.0,1.0
2023-03-06,193.81,198.6,192.3,198.54,128100106,193.81,198.6,192.3,198.54,128100106,0.0,1.0
2023-03-07,187.71,194.2,186.1,191.38,148125790,187.71,194.2,186.1,191.38,148125790,0.0,1.0
2023-03-08,182.0,186.5,180.0,185.04,151897763,182.0,186.5,180.0,185.04,151897763,0.0,1.0
2023-03-09,172.92,185.18,172.5124,180.25,170023794,172.92,185.18,172.5124,180.25,170023794,0.0,1.0
2023-03-10,173.44,178.29,168.44,175.13,191488872,173.44,178.29,168.44,175.13,191488872,0.0,1.0
2023-03-13,174.48,177.35,163.91,167.455,167790256,174.48,177.35,163.91,167.455,167790256,0.0,1.0
2023-03-14,183.26,183.8,177.1401,177.31,143717897,183.26,183.8,177.1401,177.31,143717897,0.0,1.0
2023-03-15,180.45,182.34,176.03,180.8,145995583,180.45,182.34,176.03,180.8,145995583,0.0,1.0
2023-03-16,184.13,185.81,178.84,180.365,121374453,184.13,185.81,178.84,180.365,121374453,0.0,1.0
2023-03-17,180.13,186.2199,177.33,184.515,133197140,180.13,186.2199,177.33,184.515,133197140,0.0,1.0
2023-03-20,183.25,186.44,176.35,178.08,129684359,183.25,186.44,176.35,178.08,129684359,0.0,1.0
2023-03-21,197.58,198.0,188.04,188.28,153391444,197.58,198.0,188.04,188.28,153391444,0.0,1.0
2023-03-22,191.15,200.66,190.95,199.3,150376373,191.15,200.66,190.95,199.3,150376373,0.0,1.0
2023-03-23,192.22,199.31,188.65,195.26,144193876,192.22,199.31,188.65,195.26,144193876,0.0,1.0
2023-03-24,190.41,192.36,187.15,191.65,116531584,190.41,192.36,187.15,191.65,116531584,0.0,1.0
2023-03-27,191.81,197.39,189.94,194.415,120851587,191.81,197.39,189.94,194.415,120851587,0.0,1.0
2023-03-28,189.19,192.35,185.43,192.0,98654635,189.19,192.35,185.43,192.0,98654635,0.0,1.0
2023-03-29,193.88,195.29,189.44,193.13,123660026,193.88,195.29,189.44,193.13,123660026,0.0,1.0
2023-03-30,195.28,197.33,194.42,195.58,110252238,195.28,197.33,194.42,195.58,110252238,0.0,1.0
2023-03-31,207.46,207.79,197.2,197.53,170222118,207.46,207.79,197.2,197.53,170222118,0.0,1.0
2023-04-03,194.77,202.6897,192.2,199.91,169545900,194.77,202.6897,192.2,199.91,169545900,0.0,1.0
2023-04-04,192.58,198.7446,190.32,197.32,126463845,192.58,198.7446,190.32,197.32,126463845,0.0,1.0
2023-04-05,185.52,190.68,183.76,190.515,133882493,185.52,190.68,183.76,190.515,133882493,0.0,1.0
2023-04-06,185.06,186.39,179.74,183.08,123857932,185.06,186.39,179.74,183.08,123857932,0.0,1.0
2023-04-10,184.51,185.1,176.11,179.94,142154637,184.51,185.1,176.11,179.94,142154637,0.0,1.0
2023-04-11,186.79,189.19,185.6475,186.69,115770892,186.79,189.19,185.6475,186.69,115770892,0.0,1.0
2023-04-12,180.54,191.5846,180.31,190.74,150256278,180.54,191.5846,180.31,190.74,150256278,0.0,1.0
2023-04-13,185.9,186.5,180.94,182.955,112932985,185.9,186.5,180.94,182.955,112932985,0.0,1.0
2023-04-14,185.0,186.28,182.01,183.95,96438664,185.0,186.28,182.01,183.95,96438664,0.0,1.0
2023-04-17,187.04,189.69,182.69,186.32,116177121,187.04,189.69,182.69,186.32,116177121,0.0,1.0
2023-04-18,184.31,187.69,183.5775,187.15,92067016,184.31,187.69,183.5775,187.15,92067016,0.0,1.0
2023-04-19,180.59,183.5,177.65,179.1,125732687,180.59,183.5,177.65,179.1,125732687,0.0,1.0
2023-04-20,162.99,169.7,160.56,166.165,210970819,162.99,169.7,160.56,166.165,210970819,0.0,1.0
2023-04-21,165.08,166.0,161.3208,164.8,123538954,165.08,166.0,161.3208,164.8,123538954,0.0,1.0
2023-04-24,162.55,165.65,158.61,164.65,140006559,162.55,165.65,158.61,164.65,140006559,0.0,1.0
2023-04-25,160.67,163.47,158.75,159.82,121999312,160.67,163.47,158.75,159.82,121999312,0.0,1.0
2023-04-26,153.75,160.67,153.14,160.29,152247096,153.75,160.67,153.14,160.29,152247096,0.0,1.0
2023-04-27,160.19,160.48,152.37,152.64,127015177,160.19,160.48,152.37,152.64,127015177,0.0,1.0
2023-04-28,164.31,165.0,157.32,160.9,122515812,164.31,165.0,157.32,160.9,122515812,0.0,1.0
2023-05-01,161.83,163.28,158.83,163.17,109015048,161.83,163.28,158.83,163.17,109015048,0.0,1.0
2023-05-02,160.31,165.49,158.93,161.88,128259744,160.31,165.49,158.93,161.88,128259744,0.0,1.0
2023-05-03,160.61,165.0,159.91,160.01,119727972,160.61,165.0,159.91,160.01,119727972,0.0,1.0
2023-05-04,161.2,162.95,159.65,162.71,95108492,161.2,162.95,159.65,162.71,95108492,0.0,1.0
2023-05-05,170.06,170.7899,163.51,163.97,107607259,170.06,170.7899,163.51,163.97,107607259,0.0,1.0
2023-05-08,171.79,173.8,169.19,173.72,112249449,171.79,173.8,169.19,173.72,112249449,0.0,1.0
2023-05-09,169.15,169.82,166.56,168.95,88965043,169.15,169.82,166.56,168.95,88965043,0.0,1.0
2023-05-10,168.54,174.43,166.68,172.55,119840693,168.54,174.43,166.68,172.55,119840693,0.0,1.0
2023-05-11,172.08,173.57,166.79,168.7,103889930,172.08,173.57,166.79,168.7,103889930,0.0,1.0
2023-05-12,167.98,177.38,167.23,176.07,157849625,167.98,177.38,167.23,176.07,157849625,0.0,1.0
2023-05-15,166.35,169.76,164.5499,167.655,105592510,166.35,169.76,164.5499,167.655,105592510,0.0,1.0
2023-05-16,166.52,169.5184,164.35,165.65,98288792,166.52,169.5184,164.35,165.65,98288792,0.0,1.0
2023-05-17,173.86,174.5,167.185,168.41,125473558,173.86,174.5,167.185,168.41,125473558,0.0,1.0
2023-05-18,176.89,177.06,172.45,174.22,109520332,176.89,177.06,172.45,174.22,109520332,0.0,1.0
2023-05-19,180.14,181.95,176.31,177.17,136196668,180.14,181.95,176.31,177.17,136196668,0.0,1.0
2023-05-22,188.87,189.32,180.11,180.7,132001430,188.87,189.32,180.11,180.7,132001430,0.0,1.0
2023-05-23,185.77,192.96,185.26,186.2,156952130,185.77,192.96,185.26,186.2,156952130,0.0,1.0
2023-05-24,182.9,184.22,178.22,182.23,137605054,182.9,184.22,178.22,182.23,137605054,0.0,1.0
2023-05-25,184.47,186.78,180.58,186.54,96870719,184.47,186.78,180.58,186.54,96870719,0.0,1.0
2023-05-26,193.17,198.6,184.53,184.62,162061496,193.17,198.6,184.53,184.62,162061496,0.0,1.0
2023-05-30,201.16,204.48,197.53,200.1,128818746,201.16,204.48,197.53,200.1,128818746,0.0,1.0
2023-05-31,203.93,203.95,195.12,199.78,149356274,203.93,203.95,195.12,199.78,149356274,0.0,1.0
2023-06-01,207.52,209.8,199.37,202.59,148029931,207.52,209.8,199.37,202.59,148029931,0.0,1.0
2023-06-02,213.97,217.25,209.752,210.15,164398372,213.97,217.25,209.752,210.15,164398372,0.0,1.0
2023-06-05,217.61,221.29,214.52,217.8,151143052,217.61,221.29,214.52,217.8,151143052,0.0,1.0
2023-06-06,221.31,221.91,212.53,216.14,146911576,221.31,221.91,212.53,216.14,146911576,0.0,1.0
2023-06-07,224.57,230.8296,223.2,228.0,185710777,224.57,230.8296,223.2,228.0,185710777,0.0,1.0
2023-06-08,234.86,235.23,223.01,224.22,164489739,234.86,235.23,223.01,224.22,164489739,0.0,1.0
2023-06-09,244.4,252.42,242.02,249.07,200242371,244.4,252.42,242.02,249.07,200242371,0.0,1.0
2023-06-12,249.83,250.97,244.59,247.94,150740523,249.83,250.97,244.59,247.94,150740523,0.0,1.0
2023-06-13,258.71,259.68,251.34,253.51,162384343,258.71,259.68,251.34,253.51,162384343,0.0,1.0
2023-06-14,256.79,261.57,250.5,260.17,170575536,256.79,261.57,250.5,260.17,170575536,0.0,1.0
2023-06-15,255.9,258.95,247.29,248.4,160171238,255.9,258.95,247.29,248.4,160171238,0.0,1.0
2023-06-16,260.54,263.6,257.2091,258.92,167915649,260.54,263.6,257.2091,258.92,167915649,0.0,1.0
2023-06-20,274.45,274.75,261.12,261.5,165611217,274.45,274.75,261.12,261.5,165611217,0.0,1.0
2023-06-21,259.46,276.99,257.78,275.13,211797109,259.46,276.99,257.78,275.13,211797109,0.0,1.0
2023-06-22,264.61,265.0,248.25,250.77,166875944,264.61,265.0,248.25,250.77,166875944,0.0,1.0
2023-06-23,256.6,262.45,252.8,259.29,177460803,256.6,262.45,252.8,259.29,177460803,0.0,1.0
2023-06-26,241.05,258.37,240.7,250.065,179990552,241.05,258.37,240.7,250.065,179990552,0.0,1.0
2023-06-27,250.21,250.3899,240.85,243.24,164968214,250.21,250.3899,240.85,243.24,164968214,0.0,1.0
2023-06-28,256.24,259.88,248.89,249.7,159770797,256.24,259.88,248.89,249.7,159770797,0.0,1.0
2023-06-29,257.5,260.74,253.61,258.03,131283360,257.5,260.74,253.61,258.03,131283360,0.0,1.0
2023-06-30,261.77,264.45,259.89,260.6,112620784,261.77,264.45,259.89,260.6,112620784,0.0,1.0
2023-07-03,279.82,284.25,275.11,276.49,119685891,279.82,284.25,275.11,276.49,119685891,0.0,1.0
2023-07-05,282.48,283.85,277.6,278.82,131530862,282.48,283.85,277.6,278.82,131530862,0.0,1.0
2023-07-06,276.54,279.97,272.88,278.09,120707419,276.54,279.97,272.88,278.09,120707419,0.0,1.0
2023-07-07,274.43,280.78,273.77,278.43,113879174,274.43,280.78,273.77,278.43,113879174,0.0,1.0
2023-07-10,269.61,277.52,265.1,276.47,119425405,269.61,277.52,265.1,276.47,119425405,0.0,1.0
2023-07-11,269.79,270.9,266.37,268.65,91972358,269.79,270.9,266.37,268.65,91972358,0.0,1.0
2023-07-12,271.99,276.52,271.46,276.325,95672139,271.99,276.52,271.46,276.325,95672139,0.0,1.0
2023-07-13,277.9,279.45,270.6,274.59,112681458,277.9,279.45,270.6,274.59,112681458,0.0,1.0
2023-07-14,281.38,285.3,276.31,277.01,120062369,281.38,285.3,276.31,277.01,120062369,0.0,1.0
2023-07-17,290.38,292.23,283.57,286.625,131569593,290.38,292.23,283.57,286.625,131569593,0.0,1.0
2023-07-18,293.34,295.26,286.01,290.15,112434713,293.34,295.26,286.01,290.15,112434713,0.0,1.0
2023-07-19,291.26,299.29,289.5201,296.04,142355353,291.26,299.29,289.5201,296.04,142355353,0.0,1.0
2023-07-20,262.9,280.93,261.2,279.56,175158273,262.9,280.93,261.2,279.56,175158273,0.0,1.0
2023-07-21,260.02,268.0,255.8,268.0,161796073,260.02,268.0,255.8,268.0,161796073,0.0,1.0
2023-07-24,269.06,269.85,254.12,255.85,137005037,269.06,269.85,254.12,255.85,137005037,0.0,1.0
2023-07-25,265.28,272.9,265.0,272.38,112757327,265.28,272.9,265.0,272.38,112757327,0.0,1.0
2023-07-26,264.35,268.04,261.75,263.25,95856177,264.35,268.04,261.75,263.25,95856177,0.0,1.0
2023-07-27,255.71,269.13,255.3,268.31,103697263,255.71,269.13,255.3,268.31,103697263,0.0,1.0
2023-07-28,266.44,267.25,258.2312,259.86,111446026,266.44,267.25,258.2312,259.86,111446026,0.0,1.0
2023-07-31,267.43,269.08,263.78,267.48,84582172,267.43,269.08,263.78,267.48,84582172,0.0,1.0
2023-08-01,261.07,266.47,260.25,266.26,83645720,261.07,266.47,260.25,266.26,83645720,0.0,1.0
2023-08-02,254.11,259.52,250.49,255.57,101752865,254.11,259.52,250.49,255.57,101752865,0.0,1.0
2023-08-03,259.32,260.49,252.0,252.04,97829545,259.32,260.49,252.0,252.04,97829545,0.0,1.0
2023-08-04,253.86,264.77,253.11,260.97,99539907,253.86,264.77,253.11,260.97,99539907,0.0,1.0
2023-08-07,251.45,253.6511,242.76,251.45,111097943,251.45,253.6511,242.76,251.45,111097943,0.0,1.0
2023-08-08,249.7,250.92,245.01,247.45,96642183,249.7,250.92,245.01,247.45,96642183,0.0,1.0
2023-08-09,242.19,251.1,241.9,250.87,101596324,242.19,251.1,241.9,250.87,101596324,0.0,1.0
2023-08-10,245.34,251.8,243.0,245.4,109498608,245.34,251.8,243.0,245.4,109498608,0.0,1.0
2023-08-11,242.65,243.79,238.02,241.77,99038642,242.65,243.79,238.02,241.77,99038642,0.0,1.0
2023-08-14,239.76,240.66,233.75,235.7,98595331,239.76,240.66,233.75,235.7,98595331,0.0,1.0
2023-08-15,232.96,240.5,232.61,238.73,88197599,232.96,240.5,232.61,238.73,88197599,0.0,1.0
2023-08-16,225.6,233.97,225.38,228.02,112484520,225.6,233.97,225.38,228.02,112484520,0.0,1.0
2023-08-17,219.22,226.74,218.83,226.06,120718417,219.22,226.74,218.83,226.06,120718417,0.0,1.0
2023-08-18,215.49,217.58,212.36,214.12,136276584,215.49,217.58,212.36,214.12,136276584,0.0,1.0
2023-08-21,231.28,232.1343,220.58,221.5512,135702671,231.28,232.1343,220.58,221.5512,135702671,0.0,1.0
2023-08-22,233.19,240.82,229.55,240.25,130597886,233.19,240.82,229.55,240.25,130597886,0.0,1.0
2023-08-23,236.86,238.98,229.29,229.34,101077635,236.86,238.98,229.29,229.34,101077635,0.0,1.0
2023-08-24,230.04,238.92,228.1801,238.66,99777432,230.04,238.92,228.1801,238.66,99777432,0.0,1.0
2023-08-25,238.59,239.0,230.35,231.31,106612231,238.59,239.0,230.35,231.31,106612231,0.0,1.0
2023-08-28,238.82,244.38,235.35,242.58,107673727,238.82,244.38,235.35,242.58,107673727,0.0,1.0
2023-08-29,257.18,257.48,237.77,238.58,134047603,257.18,257.48,237.77,238.58,134047603,0.0,1.0
2023-08-30,256.9,260.51,250.59,254.2,121988437,256.9,260.51,250.59,254.2,121988437,0.0,1.0
2023-08-31,258.08,261.18,255.05,255.98,108861698,258.08,261.18,255.05,255.98,108861698,0.0,1.0
2023-09-01,245.01,259.0794,242.01,257.26,132541640,245.01,259.0794,242.01,257.26,132541640,0.0,1.0
2023-09-05,256.49,258.0,244.86,245.0,129469565,256.49,258.0,244.86,245.0,129469565,0.0,1.0
2023-09-06,251.92,255.39,245.06,255.135,116959759,251.92,255.39,245.06,255.135,116959759,0.0,1.0
2023-09-07,251.49,252.81,243.265,245.07,115312886,251.49,252.81,243.265,245.07,115312886,0.0,1.0
2023-09-08,248.5,256.52,246.67,251.22,118559635,248.5,256.52,246.67,251.22,118559635,0.0,1.0
2023-09-11,273.58,274.85,260.61,264.27,174667852,273.58,274.85,260.61,264.27,174667852,0.0,1.0
2023-09-12,267.48,278.39,266.6,270.76,135999866,267.48,278.39,266.6,270.76,135999866,0.0,1.0
2023-09-13,271.3,274.98,268.1,270.07,111673737,271.3,274.98,268.1,270.07,111673737,0.0,1.0
2023-09-14,276.04,276.7094,270.42,271.32,107709842,276.04,276.7094,270.42,271.32,107709842,0.0,1.0
2023-09-15,274.39,278.98,271.0,277.55,133692313,274.39,278.98,271.0,277.55,133692313,0.0,1.0
2023-09-18,265.28,271.44,263.7601,271.16,101543305,265.28,271.44,263.7601,271.16,101543305,0.0,1.0
2023-09-19,266.5,267.85,261.2,264.35,103704040,266.5,267.85,261.2,264.35,103704040,0.0,1.0
2023-09-20,262.59,273.93,262.4606,267.04,122514643,262.59,273.93,262.4606,267.04,122514643,0.0,1.0
2023-09-21,255.7,260.86,254.21,257.85,119951516,255.7,260.86,254.21,257.85,119951516,0.0,1.0
2023-09-22,244.88,257.7888,244.48,257.4,127524083,244.88,257.7888,244.48,257.4,127524083,0.0,1.0
2023-09-25,246.99,247.1,238.31,243.38,104636557,246.99,247.1,238.31,243.38,104636557,0.0,1.0
2023-09-26,244.12,249.55,241.6601,242.98,101993631,244.12,249.55,241.6601,242.98,101993631,0.0,1.0
2023-09-27,240.5,245.33,234.58,244.262,136597184,240.5,245.33,234.58,244.262,136597184,0.0,1.0
2023-09-28,246.38,247.55,238.65,240.02,117058870,246.38,247.55,238.65,240.02,117058870,0.0,1.0
2023-09-29,250.22,254.77,246.35,250.0,128522729,250.22,254.77,246.35,250.0,128522729,0.0,1.0
2023-10-02,251.6,254.2799,242.62,244.81,123810402,251.6,254.2799,242.62,244.81,123810402,0.0,1.0
2023-10-03,246.53,250.02,244.45,248.61,101985305,246.53,250.02,244.45,248.61,101985305,0.0,1.0
2023-10-04,261.16,261.86,247.6,248.14,129721567,261.16,261.86,247.6,248.14,129721567,0.0,1.0
2023-10-05,260.05,263.6,256.25,260.0,119159214,260.05,263.6,256.25,260.0,119159214,0.0,1.0
2023-10-06,260.53,261.65,250.65,253.98,118121812,260.53,261.65,250.65,253.98,118121812,0.0,1.0
2023-10-09,259.67,261.36,252.05,255.31,101377947,259.67,261.36,252.05,255.31,101377947,0.0,1.0
2023-10-10,263.62,268.94,257.65,257.75,122656030,263.62,268.94,257.65,257.75,122656030,0.0,1.0
2023-10-11,262.99,268.6,260.9,266.2,103706266,262.99,268.6,260.9,266.2,103706266,0.0,1.0
2023-10-12,258.87,265.41,256.6307,262.92,111508114,258.87,265.41,256.6307,262.92,111508114,0.0,1.0
2023-10-13,251.12,259.6,250.22,258.9,102296786,251.12,259.6,250.22,258.9,102296786,0.0,1.0
2023-10-16,253.92,255.3999,248.48,250.05,88917176,253.92,255.3999,248.48,250.05,88917176,0.0,1.0
2023-10-17,254.85,257.183,247.08,250.1,93562909,254.85,257.183,247.08,250.1,93562909,0.0,1.0
2023-10-18,242.68,254.63,242.08,252.7,125147846,242.68,254.63,242.08,252.7,125147846,0.0,1.0
2023-10-19,220.11,230.61,216.78,225.95,170772713,220.11,230.61,216.78,225.95,170772713,0.0,1.0
2023-10-20,211.99,218.8606,210.42,217.01,138010095,211.99,218.8606,210.42,217.01,138010095,0.0,1.0
2023-10-23,212.08,216.98,202.51,210.0,150683368,212.08,216.98,202.51,210.0,150683368,0.0,1.0
2023-10-24,216.52,222.05,214.11,216.5,118231113,216.52,222.05,214.11,216.5,118231113,0.0,1.0
2023-10-25,212.42,220.1,212.2,215.88,107065087,212.42,220.1,212.2,215.88,107065087,0.0,1.0
2023-10-26,205.76,214.8,204.88,211.32,115112635,205.76,214.8,204.88,211.32,115112635,0.0,1.0
2023-10-27,207.3,212.41,205.77,210.6,94881173,207.3,212.41,205.77,210.6,94881173,0.0,1.0
2023-10-30,197.36,210.88,194.67,209.28,136448167,197.36,210.88,194.67,209.28,136448167,0.0,1.0
2023-10-31,200.84,202.8,194.07,196.12,118068273,200.84,202.8,194.07,196.12,118068273,0.0,1.0
2023-11-01,205.66,205.99,197.85,204.04,121661656,205.66,205.99,197.85,204.04,121661656,0.0,1.0
2023-11-02,218.51,219.2,211.45,212.97,125987621,218.51,219.2,211.45,212.97,125987621,0.0,1.0
2023-11-03,219.96,226.3701,218.4,221.15,119534790,219.96,226.3701,218.4,221.15,119534790,0.0,1.0
2023-11-06,219.27,226.32,215.0,223.98,117335820,219.27,226.32,215.0,223.98,117335820,0.0,1.0
2023-11-07,222.18,223.12,215.72,219.98,116900130,222.18,223.12,215.72,219.98,116900130,0.0,1.0
2023-11-08,222.11,224.15,217.64,223.15,106584841,222.11,224.15,217.64,223.15,106584841,0.0,1.0
2023-11-09,209.98,220.8,206.68,219.75,142110454,209.98,220.8,206.68,219.75,142110454,0.0,1.0
2023-11-10,214.65,215.38,205.69,210.03,131310128,214.65,215.38,205.69,210.03,131310128,0.0,1.0
2023-11-13,223.71,225.4,211.6101,215.6,140447569,223.71,225.4,211.6101,215.6,140447569,0.0,1.0
2023-11-14,237.41,238.135,230.72,235.03,149771642,237.41,238.135,230.72,235.03,149771642,0.0,1.0
2023-11-15,242.84,246.7,236.45,239.29,150353975,242.84,246.7,236.45,239.29,150353975,0.0,1.0
2023-11-16,233.59,240.88,230.96,239.49,136816819,233.59,240.88,230.96,239.49,136816819,0.0,1.0
2023-11-17,234.3,237.39,226.54,232.0,142766234,234.3,237.39,226.54,232.0,142766234,0.0,1.0
2023-11-20,235.6,237.1,231.02,234.04,116562402,235.6,237.1,231.02,234.04,116562402,0.0,1.0
2023-11-21,241.2,243.62,233.34,235.04,122288000,241.2,243.62,233.34,235.04,122288000,0.0,1.0
2023-11-22,234.21,244.01,231.4,242.04,118117078,234.21,244.01,231.4,242.04,118117078,0.0,1.0
2023-11-24,235.45,238.75,232.33,233.75,65125203,235.45,238.75,232.33,233.75,65125203,0.0,1.0
2023-11-27,236.08,238.33,232.1,236.89,112031763,236.08,238.33,232.1,236.89,112031763,0.0,1.0
2023-11-28,246.72,247.0,234.01,236.68,148549913,246.72,247.0,234.01,236.68,148549913,0.0,1.0
2023-11-29,244.14,252.75,242.76,249.21,135401335,244.14,252.75,242.76,249.21,135401335,0.0,1.0
2023-11-30,240.08,245.22,236.91,245.14,132353196,240.08,245.22,236.91,245.14,132353196,0.0,1.0
2023-12-01,238.83,240.19,231.9,233.14,121331709,238.83,240.19,231.9,233.14,121331709,0.0,1.0
2023-12-04,235.58,239.3733,233.2902,235.75,104099817,235.58,239.3733,233.2902,235.75,104099817,0.0,1.0
2023-12-05,238.72,246.66,233.7,233.87,137971115,238.72,246.66,233.7,233.87,137971115,0.0,1.0
2023-12-06,239.37,246.57,239.1709,242.92,125905295,239.37,246.57,239.1709,242.92,125905295,0.0,1.0
2023-12-07,242.64,244.08,236.98,241.55,107142262,242.64,244.08,236.98,241.55,107142262,0.0,1.0
2023-12-08,243.84,245.27,239.2701,240.27,103126829,243.84,245.27,239.2701,240.27,103126829,0.0,1.0
2023-12-11,239.74,243.441,237.45,242.74,97913888,239.74,243.441,237.45,242.74,97913888,0.0,1.0
2023-12-12,237.01,238.99,233.87,238.55,95328313,237.01,238.99,233.87,238.55,95328313,0.0,1.0
2023-12-13,239.29,240.3,228.2,234.19,146286348,239.29,240.3,228.2,234.19,146286348,0.0,1.0
2023-12-14,251.05,253.88,240.79,241.22,160829239,251.05,253.88,240.79,241.22,160829239,0.0,1.0
